,open,high,low,close,adjclose,volume,ticker
2016-04-29,590.0,595.9500122070312,574.25,575.7000122070312,575.7000122070312,12959.0,AMZ
2016-05-02,,,,,,,AMZ
2016-05-03,,,,,,,AMZ
2016-05-04,,,,,,,AMZ
2016-05-05,,,,,,,AMZ
2016-05-06,,,,,,,AMZ
2016-05-09,590.1500244140625,596.6500244140625,588.3499755859375,594.2000122070312,594.2000122070312,2481.0,AMZ
2016-05-10,,,,,,,AMZ
2016-05-11,619.2000122070312,623.4500122070312,615.0,622.6500244140625,622.6500244140625,4559.0,AMZ
2016-05-12,,,,,,,AMZ
2016-05-13,,,,,,,AMZ
2016-05-16,630.0,630.0,630.0,630.0,630.0,0.0,AMZ
2016-05-17,,,,,,,AMZ
2016-05-18,616.0,620.0,613.5,618.75,618.75,1744.0,AMZ
2016-05-19,,,,,,,AMZ
2016-05-20,,,,,,,AMZ
2016-05-23,,,,,,,AMZ
2016-05-24,,,,,,,AMZ
2016-05-25,,,,,,,AMZ
2016-05-26,634.0,639.0,631.3499755859375,639.0,639.0,1080.0,AMZ
2016-05-27,640.0,642.7999877929688,639.25,642.0,642.0,1366.0,AMZ
2016-05-31,644.75,649.7999877929688,639.4000244140625,649.4500122070312,649.4500122070312,2593.0,AMZ
2016-06-01,649.7999877929688,650.5499877929688,643.0,646.5499877929688,646.5499877929688,3902.0,AMZ
2016-06-02,644.4500122070312,645.5999755859375,638.4000244140625,645.2000122070312,645.2000122070312,1213.0,AMZ
2016-06-03,652.0,656.0,633.4000244140625,636.0,636.0,4690.0,AMZ
2016-06-06,639.5,643.7999877929688,638.0,641.4000244140625,641.4000244140625,1247.0,AMZ
2016-06-07,642.25,644.75,636.0,639.0,639.0,2185.0,AMZ
2016-06-08,636.0,639.5,633.2999877929688,637.3499755859375,637.3499755859375,1607.0,AMZ
2016-06-09,637.7000122070312,643.6500244140625,634.9500122070312,641.0,641.0,620.0,AMZ
2016-06-10,648.0,648.0,635.0,636.5,636.5,2446.0,AMZ
2016-06-13,632.0,639.0499877929688,627.5499877929688,636.9500122070312,636.9500122070312,3265.0,AMZ
2016-06-14,633.0,642.0999755859375,627.9500122070312,637.75,637.75,4183.0,AMZ
2016-06-15,642.0,644.0,636.1500244140625,637.1500244140625,637.1500244140625,2142.0,AMZ
2016-06-16,629.0,640.6500244140625,621.0499877929688,634.5,634.5,2269.0,AMZ
2016-06-17,637.75,642.0,623.5999755859375,627.2000122070312,627.2000122070312,1685.0,AMZ
2016-06-20,631.0,637.0499877929688,627.9500122070312,637.0499877929688,637.0499877929688,4123.0,AMZ
2016-06-21,631.4000244140625,638.9500122070312,630.0499877929688,633.2999877929688,633.2999877929688,966.0,AMZ
2016-06-22,636.5,636.9000244140625,624.5499877929688,630.8499755859375,630.8499755859375,1718.0,AMZ
2016-06-23,628.25,634.6500244140625,624.9000244140625,632.5999755859375,632.5999755859375,2184.0,AMZ
2016-06-24,612.0,642.0,605.0,633.7999877929688,633.7999877929688,13743.0,AMZ
2016-06-27,634.9500122070312,634.9500122070312,621.5999755859375,625.1500244140625,625.1500244140625,2633.0,AMZ
2016-06-28,630.7999877929688,638.3499755859375,628.5,637.6500244140625,637.6500244140625,2881.0,AMZ
2016-06-29,642.5,646.2000122070312,640.0,646.2000122070312,646.2000122070312,2766.0,AMZ
2016-06-30,646.5499877929688,647.2000122070312,641.7000122070312,647.1500244140625,647.1500244140625,1353.0,AMZ
2016-07-01,649.4000244140625,654.4000244140625,641.0499877929688,650.9500122070312,650.9500122070312,1924.0,AMZ
2016-07-05,654.5999755859375,654.5999755859375,647.0,650.2000122070312,650.2000122070312,2751.0,AMZ
2016-07-06,656.0,665.0,652.0,662.5,662.5,2358.0,AMZ
2016-07-07,666.0,670.5499877929688,662.0,662.7000122070312,662.7000122070312,1282.0,AMZ
2016-07-08,664.0,674.2000122070312,664.0,673.5,673.5,1446.0,AMZ
2016-07-11,679.5999755859375,683.9000244140625,675.0499877929688,683.9000244140625,683.9000244140625,3508.0,AMZ
2016-07-12,683.9500122070312,685.7000122070312,673.9000244140625,679.0499877929688,679.0499877929688,3300.0,AMZ
2016-07-13,677.9000244140625,682.0,667.9500122070312,673.0499877929688,673.0499877929688,3042.0,AMZ
2016-07-14,673.5499877929688,677.0,668.0,670.5,670.5,2479.0,AMZ
2016-07-15,664.5499877929688,671.3499755859375,663.0999755859375,666.0,666.0,1423.0,AMZ
2016-07-18,666.5999755859375,671.8499755859375,659.4000244140625,666.7999877929688,666.7999877929688,2376.0,AMZ
2016-07-19,665.0499877929688,675.0,659.9500122070312,674.8499755859375,674.8499755859375,1702.0,AMZ
2016-07-20,675.0,678.7000122070312,674.25,676.5499877929688,676.5499877929688,2560.0,AMZ
2016-07-21,679.0,680.5499877929688,675.25,678.4500122070312,678.4500122070312,2146.0,AMZ
2016-07-22,675.0,682.25,673.5499877929688,682.25,682.25,2506.0,AMZ
2016-07-25,680.5,681.9500122070312,674.4000244140625,675.9500122070312,675.9500122070312,2819.0,AMZ
2016-07-26,673.2000122070312,677.1500244140625,669.25,670.7000122070312,670.7000122070312,1907.0,AMZ
2016-07-27,674.8499755859375,677.9500122070312,669.2000122070312,672.0999755859375,672.0999755859375,1821.0,AMZ
2016-07-28,671.5,676.1500244140625,667.0,675.6500244140625,675.6500244140625,6365.0,AMZ
2016-07-29,690.7999877929688,693.8499755859375,678.0,684.9000244140625,684.9000244140625,8468.0,AMZ
2016-08-01,683.9000244140625,689.7000122070312,676.0499877929688,687.3499755859375,687.3499755859375,2228.0,AMZ
2016-08-02,688.0,688.0,674.6500244140625,676.2000122070312,676.2000122070312,3312.0,AMZ
2016-08-03,678.5,679.9500122070312,674.0,674.5,674.5,1793.0,AMZ
2016-08-04,679.0,684.9500122070312,674.5,679.75,679.75,2354.0,AMZ
2016-08-05,686.0,694.25,681.9500122070312,692.4500122070312,692.4500122070312,5136.0,AMZ
2016-08-08,693.4000244140625,694.5,687.0,689.0,689.0,4348.0,AMZ
2016-08-09,693.0,695.3499755859375,691.1500244140625,694.2000122070312,694.2000122070312,2629.0,AMZ
2016-08-10,690.0,692.0,686.0499877929688,687.4500122070312,687.4500122070312,3663.0,AMZ
2016-08-11,691.9000244140625,692.75,688.5,689.5999755859375,689.5999755859375,1464.0,AMZ
2016-08-12,692.0,693.7999877929688,687.0,690.4000244140625,690.4000244140625,1406.0,AMZ
2016-08-15,693.5,695.0,685.0499877929688,687.0,687.0,2685.0,AMZ
2016-08-16,683.0,683.0,648.8499755859375,678.6500244140625,678.6500244140625,4855.0,AMZ
2016-08-17,680.4000244140625,680.4000244140625,674.3499755859375,674.3499755859375,674.3499755859375,2439.0,AMZ
2016-08-18,678.9000244140625,678.9000244140625,670.2999877929688,673.3499755859375,673.3499755859375,2244.0,AMZ
2016-08-19,675.1500244140625,677.2999877929688,668.5,671.0499877929688,671.0499877929688,1513.0,AMZ
2016-08-22,671.5,673.2000122070312,665.5,669.2999877929688,669.2999877929688,1882.0,AMZ
2016-08-23,670.4000244140625,676.0,670.0,674.3499755859375,674.3499755859375,1676.0,AMZ
2016-08-24,676.2999877929688,678.7999877929688,675.0,676.0999755859375,676.0999755859375,1620.0,AMZ
2016-08-25,673.9500122070312,674.8499755859375,669.0,670.8499755859375,670.8499755859375,2017.0,AMZ
2016-08-26,671.5999755859375,682.8499755859375,671.0,682.4500122070312,682.4500122070312,1720.0,AMZ
2016-08-29,688.0,698.0,687.0,691.1500244140625,691.1500244140625,2073.0,AMZ
2016-08-30,692.0,697.9000244140625,687.5499877929688,687.75,687.75,2354.0,AMZ
2016-08-31,690.0,693.7000122070312,685.5499877929688,687.25,687.25,1171.0,AMZ
2016-09-01,691.0,694.0999755859375,685.7000122070312,686.5499877929688,686.5499877929688,3769.0,AMZ
2016-09-02,690.0,695.0,685.0,693.75,693.75,1022.0,AMZ
2016-09-06,695.5,697.9000244140625,690.0,695.9000244140625,695.9000244140625,2179.0,AMZ
2016-09-07,700.0,706.0999755859375,697.9500122070312,698.6500244140625,698.6500244140625,3005.0,AMZ
2016-09-08,698.0900268554688,698.0900268554688,698.0900268554688,698.0900268554688,698.0900268554688,0.0,AMZ
2016-09-09,695.5999755859375,697.0,690.75,690.9000244140625,690.9000244140625,1755.0,AMZ
2016-09-12,675.0,675.0,675.0,675.0,675.0,5.0,AMZ
2016-09-13,685.7999877929688,686.7000122070312,675.5999755859375,677.0,677.0,1437.0,AMZ
2016-09-14,682.0,682.2000122070312,675.0,677.7000122070312,677.7000122070312,1924.0,AMZ
2016-09-15,677.4000244140625,682.7000122070312,674.8499755859375,682.7000122070312,682.7000122070312,1459.0,AMZ
2016-09-16,683.25,699.0499877929688,682.9500122070312,699.0499877929688,699.0499877929688,1332.0,AMZ
2016-09-19,699.0,703.6500244140625,690.4000244140625,693.6500244140625,693.6500244140625,2742.0,AMZ
2016-09-20,693.5,698.0,690.0499877929688,696.0999755859375,696.0999755859375,931.0,AMZ
2016-09-21,705.0,705.9500122070312,698.5999755859375,701.8499755859375,701.8499755859375,3432.0,AMZ
2016-09-22,704.2999877929688,716.25,702.0999755859375,711.6500244140625,711.6500244140625,3475.0,AMZ
2016-09-23,717.0,720.0,714.7000122070312,717.3499755859375,717.3499755859375,1668.0,AMZ
2016-09-26,717.5,717.5,707.5,712.0,712.0,2706.0,AMZ
2016-09-27,713.4500122070312,725.5499877929688,712.0,725.5499877929688,725.5499877929688,3535.0,AMZ
2016-09-28,730.9000244140625,737.0,727.0,734.2999877929688,734.2999877929688,3305.0,AMZ
2016-09-29,742.0,745.9500122070312,737.3499755859375,737.3499755859375,737.3499755859375,4489.0,AMZ
2016-09-30,740.75,746.8499755859375,736.0499877929688,745.2000122070312,745.2000122070312,3080.0,AMZ
2016-10-03,745.2000122070312,745.2000122070312,745.2000122070312,745.2000122070312,745.2000122070312,0.0,AMZ
2016-10-04,751.0,754.9500122070312,745.25,748.25,748.25,4846.0,AMZ
2016-10-05,745.5,752.1500244140625,743.0,749.4500122070312,749.4500122070312,2461.0,AMZ
2016-10-06,755.0999755859375,757.5499877929688,751.5999755859375,755.2999877929688,755.2999877929688,2864.0,AMZ
2016-10-07,757.3499755859375,759.7000122070312,750.25,754.4500122070312,754.4500122070312,4211.0,AMZ
2016-10-10,754.4000244140625,762.5,753.5,756.5,756.5,3589.0,AMZ
2016-10-11,757.7899780273438,757.7899780273438,757.7899780273438,757.7899780273438,757.7899780273438,10.0,AMZ
2016-10-12,754.9000244140625,758.7999877929688,752.9500122070312,758.5999755859375,758.5999755859375,2069.0,AMZ
2016-10-13,753.7000122070312,753.9500122070312,745.0499877929688,747.7000122070312,747.7000122070312,3892.0,AMZ
2016-10-14,754.0999755859375,759.9000244140625,753.9500122070312,753.9500122070312,753.9500122070312,1694.0,AMZ
2016-10-17,747.7999877929688,752.2999877929688,736.4500122070312,741.0999755859375,741.0999755859375,6493.0,AMZ
2016-10-18,743.75,749.25,743.0,744.7000122070312,744.7000122070312,2696.0,AMZ
2016-10-19,746.0999755859375,749.9500122070312,741.0499877929688,744.5499877929688,744.5499877929688,1895.0,AMZ
2016-10-20,747.5999755859375,747.5999755859375,725.5,741.7000122070312,741.7000122070312,4743.0,AMZ
2016-10-21,746.0,750.5999755859375,743.9000244140625,749.2999877929688,749.2999877929688,2315.0,AMZ
2016-10-24,757.0,766.3499755859375,755.0499877929688,764.9500122070312,764.9500122070312,4564.0,AMZ
2016-10-25,774.5,775.75,767.5,774.1500244140625,774.1500244140625,6899.0,AMZ
2016-10-26,767.5,767.5,755.0,759.2999877929688,759.2999877929688,2733.0,AMZ
2016-10-27,756.0,763.7999877929688,749.6500244140625,754.75,754.75,5918.0,AMZ
2016-10-28,708.5,720.0,705.5,715.6500244140625,715.6500244140625,21026.0,AMZ
2016-10-31,714.7999877929688,724.4500122070312,712.0499877929688,723.75,723.75,11049.0,AMZ
2016-11-01,724.0,725.5499877929688,712.0,712.5999755859375,712.5999755859375,4474.0,AMZ
2016-11-02,707.7000122070312,710.75,694.9500122070312,696.5999755859375,696.5999755859375,4750.0,AMZ
2016-11-03,681.4000244140625,700.1500244140625,679.3499755859375,691.5499877929688,691.5499877929688,6485.0,AMZ
2016-11-04,692.5,693.3499755859375,678.9000244140625,683.9500122070312,683.9500122070312,3543.0,AMZ
2016-11-07,696.0,709.6500244140625,693.0,708.4000244140625,708.4000244140625,5868.0,AMZ
2016-11-08,711.9000244140625,713.0,705.7999877929688,712.5999755859375,712.5999755859375,3305.0,AMZ
2016-11-09,678.9000244140625,706.9500122070312,676.0,703.9500122070312,703.9500122070312,20390.0,AMZ
2016-11-10,712.4500122070312,719.9500122070312,658.0499877929688,686.7000122070312,686.7000122070312,10309.0,AMZ
2016-11-11,681.9000244140625,682.0,669.7999877929688,676.8499755859375,676.8499755859375,6473.0,AMZ
2016-11-14,690.75,695.9500122070312,669.0,671.5499877929688,671.5499877929688,6727.0,AMZ
2016-11-15,669.0999755859375,691.7999877929688,665.0,688.4500122070312,688.4500122070312,9446.0,AMZ
2016-11-16,694.9000244140625,700.75,688.0,700.5,700.5,3867.0,AMZ
2016-11-17,696.0,707.25,692.0,707.25,707.25,2729.0,AMZ
2016-11-18,715.0999755859375,718.8800048828125,715.0999755859375,718.8800048828125,718.8800048828125,11.0,AMZ
2016-11-21,719.5,733.5499877929688,714.0,730.1500244140625,730.1500244140625,3643.0,AMZ
2016-11-22,739.9000244140625,746.1500244140625,735.0499877929688,735.0499877929688,735.0499877929688,3515.0,AMZ
2016-11-23,741.7999877929688,742.7000122070312,733.5,734.1500244140625,734.1500244140625,1738.0,AMZ
2016-11-25,737.97998046875,737.97998046875,737.97998046875,737.97998046875,737.97998046875,0.0,AMZ
2016-11-28,726.3499755859375,726.3499755859375,726.3499755859375,726.3499755859375,726.3499755859375,0.0,AMZ
2016-11-29,724.9500122070312,730.0,719.5999755859375,720.9000244140625,720.9000244140625,2227.0,AMZ
2016-11-30,717.3499755859375,717.3499755859375,717.0,717.0,717.0,8.0,AMZ
2016-12-01,710.0,710.8499755859375,696.0,700.0,700.0,2604.0,AMZ
2016-12-02,693.6500244140625,702.7000122070312,690.0499877929688,697.25,697.25,2728.0,AMZ
2016-12-05,702.0,710.8499755859375,692.8499755859375,708.0,708.0,2857.0,AMZ
2016-12-06,708.2999877929688,715.2000122070312,705.0,713.5999755859375,713.5999755859375,2716.0,AMZ
2016-12-07,717.0,717.0,704.3499755859375,710.0499877929688,710.0499877929688,3420.0,AMZ
2016-12-08,715.0499877929688,715.0499877929688,715.0499877929688,715.0499877929688,715.0499877929688,0.0,AMZ
2016-12-09,724.6500244140625,724.6500244140625,724.6500244140625,724.6500244140625,724.6500244140625,1.0,AMZ
2016-12-12,727.7899780273438,728.0,716.4299926757812,716.4299926757812,716.4299926757812,30.0,AMZ
2016-12-13,715.5999755859375,715.5999755859375,715.5999755859375,715.5999755859375,715.5999755859375,0.0,AMZ
2016-12-14,729.0,733.4000244140625,717.5,724.8499755859375,724.8499755859375,3687.0,AMZ
2016-12-15,735.0,739.9500122070312,732.0,739.0,739.0,4694.0,AMZ
2016-12-16,730.0999755859375,734.2000122070312,722.0999755859375,722.0999755859375,722.0999755859375,2123.0,AMZ
2016-12-19,725.1500244140625,737.75,725.0999755859375,735.0,735.0,4274.0,AMZ
2016-12-20,736.1500244140625,746.0,736.1500244140625,746.0,746.0,2918.0,AMZ
2016-12-21,741.3499755859375,742.8499755859375,729.75,734.3499755859375,734.3499755859375,2353.0,AMZ
2016-12-22,738.5999755859375,738.5999755859375,731.5999755859375,732.1500244140625,732.1500244140625,2510.0,AMZ
2016-12-23,734.0,734.75,723.2999877929688,723.4000244140625,723.4000244140625,1854.0,AMZ
2016-12-27,727.7000122070312,740.0,725.5499877929688,739.0,739.0,3411.0,AMZ
2016-12-28,736.7000122070312,749.4500122070312,736.7000122070312,745.0499877929688,745.0499877929688,3228.0,AMZ
2016-12-29,739.0,741.2000122070312,728.2000122070312,729.6500244140625,729.6500244140625,2191.0,AMZ
2016-12-30,728.2000122070312,731.9500122070312,724.8499755859375,727.7999877929688,727.7999877929688,1759.0,AMZ
2017-01-03,725.9500122070312,732.9000244140625,722.0,722.0499877929688,722.0499877929688,4260.0,AMZ
2017-01-04,725.1500244140625,727.6500244140625,720.4500122070312,721.5,721.5,2748.0,AMZ
2017-01-05,717.3499755859375,734.0,715.0999755859375,731.7000122070312,731.7000122070312,3217.0,AMZ
2017-01-06,738.0,749.0,732.0499877929688,749.0,749.0,2681.0,AMZ
2017-01-09,757.4000244140625,760.5,751.0,754.1500244140625,754.1500244140625,3705.0,AMZ
2017-01-10,753.2999877929688,756.4000244140625,746.5999755859375,756.4000244140625,756.4000244140625,2521.0,AMZ
2017-01-11,755.4000244140625,759.9500122070312,750.6500244140625,754.4500122070312,754.4500122070312,2903.0,AMZ
2017-01-12,750.5999755859375,759.4000244140625,746.4000244140625,754.0,754.0,3646.0,AMZ
2017-01-13,765.0,773.0,762.0499877929688,771.2999877929688,771.2999877929688,4638.0,AMZ
2017-01-17,770.7000122070312,770.75,751.1500244140625,754.5,754.5,4585.0,AMZ
2017-01-18,759.9000244140625,760.1500244140625,753.2999877929688,754.7999877929688,754.7999877929688,5551.0,AMZ
2017-01-19,760.0499877929688,769.5,757.7000122070312,766.2999877929688,766.2999877929688,4118.0,AMZ
2017-01-20,760.9500122070312,765.1500244140625,757.5,760.4500122070312,760.4500122070312,2220.0,AMZ
2017-01-23,752.0,757.9500122070312,750.0,755.4500122070312,755.4500122070312,3518.0,AMZ
2017-01-24,762.0,768.6500244140625,757.25,765.2000122070312,765.2000122070312,2646.0,AMZ
2017-01-25,770.0,777.3499755859375,767.25,775.7999877929688,775.7999877929688,4663.0,AMZ
2017-01-26,781.0499877929688,787.5,778.0,786.7000122070312,786.7000122070312,5547.0,AMZ
2017-01-27,784.0,785.75,776.5499877929688,781.7999877929688,781.7999877929688,2915.0,AMZ
2017-01-30,780.0,784.1500244140625,766.0499877929688,772.6500244140625,772.6500244140625,5620.0,AMZ
2017-01-31,772.75,777.8499755859375,760.0999755859375,760.0999755859375,760.0999755859375,3885.0,AMZ
2017-02-01,767.7000122070312,774.25,765.0,768.9000244140625,768.9000244140625,5805.0,AMZ
2017-02-02,771.4000244140625,780.4500122070312,766.0499877929688,779.2999877929688,779.2999877929688,6737.0,AMZ
2017-02-03,753.25,760.0,744.2999877929688,752.4500122070312,752.4500122070312,15628.0,AMZ
2017-02-06,757.0,767.5,748.5999755859375,751.5499877929688,751.5499877929688,8673.0,AMZ
2017-02-07,755.0,763.2999877929688,750.5499877929688,760.75,760.75,4576.0,AMZ
2017-02-08,764.0,766.8499755859375,760.2999877929688,765.2999877929688,765.2999877929688,3110.0,AMZ
2017-02-09,769.0,775.0,765.8499755859375,772.75,772.75,2613.0,AMZ
2017-02-10,774.9000244140625,778.0,772.9000244140625,777.0,777.0,3512.0,AMZ
2017-02-13,778.7999877929688,793.9500122070312,777.0499877929688,793.9500122070312,793.9500122070312,5603.0,AMZ
2017-02-14,788.0,790.0499877929688,785.9500122070312,789.4500122070312,789.4500122070312,4385.0,AMZ
2017-02-15,793.0,797.0,791.0,793.25,793.25,4975.0,AMZ
2017-02-16,795.0,795.9500122070312,787.75,788.5999755859375,788.5999755859375,4476.0,AMZ
2017-02-17,791.5499877929688,796.5999755859375,780.0,796.2000122070312,796.2000122070312,4203.0,AMZ
2017-02-21,801.0,814.2999877929688,800.1500244140625,812.0,812.0,5030.0,AMZ
2017-02-22,816.0,820.0,809.2999877929688,813.2000122070312,813.2000122070312,8304.0,AMZ
2017-02-23,811.2000122070312,813.6500244140625,801.4000244140625,805.0499877929688,805.0499877929688,6040.0,AMZ
2017-02-24,804.0999755859375,804.0999755859375,792.5,795.7000122070312,795.7000122070312,7339.0,AMZ
2017-02-27,801.5,802.5,792.7999877929688,800.0,800.0,4736.0,AMZ
2017-02-28,800.9500122070312,806.9500122070312,798.0,799.8499755859375,799.8499755859375,2300.0,AMZ
2017-03-01,804.0,811.0999755859375,801.3499755859375,806.2000122070312,806.2000122070312,3327.0,AMZ
2017-03-02,812.4000244140625,814.0,806.5499877929688,807.0499877929688,807.0499877929688,2767.0,AMZ
2017-03-03,805.5,811.4500122070312,801.0499877929688,805.2000122070312,805.2000122070312,2364.0,AMZ
2017-03-06,800.0,803.1500244140625,791.5499877929688,795.4500122070312,795.4500122070312,3243.0,AMZ
2017-03-07,,,,,,,AMZ
2017-03-08,801.4000244140625,808.9500122070312,801.0,806.1500244140625,806.1500244140625,1175.0,AMZ
2017-03-09,809.0,809.0,801.0,808.0999755859375,808.0999755859375,1791.0,AMZ
2017-03-10,808.9500122070312,811.9000244140625,799.5,801.2000122070312,801.2000122070312,2507.0,AMZ
2017-03-13,798.4000244140625,802.1500244140625,797.0,801.2999877929688,801.2999877929688,1133.0,AMZ
2017-03-14,802.0,803.1500244140625,797.0,798.3499755859375,798.3499755859375,3871.0,AMZ
2017-03-15,803.9500122070312,804.7000122070312,798.0,799.2999877929688,799.2999877929688,1138.0,AMZ
2017-03-16,799.7000122070312,800.0,792.9500122070312,794.1500244140625,794.1500244140625,1889.0,AMZ
2017-03-17,793.0,795.25,790.2000122070312,792.7999877929688,792.7999877929688,1393.0,AMZ
2017-03-20,792.5,797.0999755859375,791.7000122070312,796.9000244140625,796.9000244140625,1392.0,AMZ
2017-03-21,798.4500122070312,798.4500122070312,782.7999877929688,786.0,786.0,4761.0,AMZ
2017-03-22,777.5999755859375,785.0499877929688,772.5,784.1500244140625,784.1500244140625,6829.0,AMZ
2017-03-23,786.0999755859375,790.2999877929688,783.4000244140625,787.9000244140625,787.9000244140625,1415.0,AMZ
2017-03-24,788.5,789.0,784.7999877929688,786.2000122070312,786.2000122070312,1476.0,AMZ
2017-03-27,769.0,775.5999755859375,765.0,775.5999755859375,775.5999755859375,2654.0,AMZ
2017-03-28,783.2999877929688,787.2000122070312,779.0499877929688,786.2000122070312,786.2000122070312,1646.0,AMZ
2017-03-29,798.5,808.2999877929688,795.75,807.7000122070312,807.7000122070312,3350.0,AMZ
2017-03-30,812.5,816.5,811.5,814.1500244140625,814.1500244140625,4273.0,AMZ
2017-03-31,818.4000244140625,832.4000244140625,818.0999755859375,831.0,831.0,3609.0,AMZ
2017-04-03,833.0,836.0,830.4500122070312,833.6500244140625,833.6500244140625,4263.0,AMZ
2017-04-04,834.4000244140625,844.7999877929688,833.1500244140625,844.3499755859375,844.3499755859375,7020.0,AMZ
2017-04-05,,,,,,,AMZ
2017-04-06,852.0,859.7000122070312,846.8499755859375,847.5499877929688,847.5499877929688,6558.0,AMZ
2017-04-07,,,,,,,AMZ
2017-04-10,847.0,857.0499877929688,845.4000244140625,854.3499755859375,854.3499755859375,2853.0,AMZ
2017-04-11,856.9500122070312,858.0,844.5999755859375,846.5499877929688,846.5499877929688,3485.0,AMZ
2017-04-12,850.0999755859375,855.0,848.7000122070312,848.7000122070312,848.7000122070312,2032.0,AMZ
2017-04-13,842.0,843.0,836.6500244140625,839.9000244140625,839.9000244140625,2599.0,AMZ
2017-04-17,839.9000244140625,839.9000244140625,839.9000244140625,839.9000244140625,839.9000244140625,0.0,AMZ
2017-04-18,,,,,,,AMZ
2017-04-19,844.9500122070312,849.3499755859375,842.9000244140625,847.9000244140625,847.9000244140625,1712.0,AMZ
2017-04-20,839.9500122070312,842.0,830.1500244140625,837.4500122070312,837.4500122070312,3908.0,AMZ
2017-04-21,,,,,,,AMZ
2017-04-24,841.7999877929688,842.9500122070312,833.75,835.75,835.75,5288.0,AMZ
2017-04-25,837.0,839.0,825.0,829.5,829.5,4624.0,AMZ
2017-04-26,831.9500122070312,841.0499877929688,830.5999755859375,837.1500244140625,837.1500244140625,3982.0,AMZ
2017-04-27,835.2999877929688,847.25,833.8499755859375,847.25,847.25,2841.0,AMZ
2017-04-28,872.5,874.0,857.7999877929688,858.0499877929688,858.0499877929688,12540.0,AMZ
2017-05-01,858.0499877929688,858.0499877929688,858.0499877929688,858.0499877929688,858.0499877929688,0.0,AMZ
2017-05-02,872.7999877929688,874.0,863.5499877929688,865.7999877929688,865.7999877929688,6188.0,AMZ
2017-05-03,868.0,869.9000244140625,858.2999877929688,858.5499877929688,858.5499877929688,4910.0,AMZ
2017-05-04,866.5,866.75,854.0499877929688,855.4000244140625,855.4000244140625,4919.0,AMZ
2017-05-05,854.9500122070312,858.7999877929688,846.7999877929688,848.5,848.5,3847.0,AMZ
2017-05-08,855.0,864.5499877929688,853.0999755859375,860.7000122070312,860.7000122070312,4020.0,AMZ
2017-05-09,870.0,879.0,870.0,876.6500244140625,876.6500244140625,5256.0,AMZ
2017-05-10,875.5,878.5499877929688,870.0,873.9000244140625,873.9000244140625,4069.0,AMZ
2017-05-11,872.6500244140625,874.4000244140625,865.7999877929688,868.4500122070312,868.4500122070312,2521.0,AMZ
2017-05-12,872.5,876.7000122070312,869.7999877929688,876.7000122070312,876.7000122070312,3484.0,AMZ
2017-05-15,883.0,883.5,871.2000122070312,873.8499755859375,873.8499755859375,7367.0,AMZ
2017-05-16,871.7000122070312,874.3499755859375,865.1500244140625,872.3499755859375,872.3499755859375,5303.0,AMZ
2017-05-17,865.9500122070312,868.4500122070312,852.5499877929688,856.1500244140625,856.1500244140625,5304.0,AMZ
2017-05-18,851.0,862.7000122070312,843.0,859.9000244140625,859.9000244140625,10163.0,AMZ
2017-05-19,863.5,867.5999755859375,859.7999877929688,863.8499755859375,863.8499755859375,4671.0,AMZ
2017-05-22,861.9000244140625,863.5,855.25,863.0,863.0,3490.0,AMZ
2017-05-23,863.1500244140625,869.2000122070312,861.0,865.3499755859375,865.3499755859375,3284.0,AMZ
2017-05-24,869.9000244140625,872.9500122070312,867.0999755859375,870.8499755859375,870.8499755859375,2332.0,AMZ
2017-05-25,874.6500244140625,890.0,871.5999755859375,888.8499755859375,888.8499755859375,4982.0,AMZ
2017-05-26,888.4000244140625,893.1500244140625,884.0,889.7999877929688,889.7999877929688,4443.0,AMZ
2017-05-30,898.9000244140625,898.9000244140625,890.9000244140625,892.9500122070312,892.9500122070312,5568.0,AMZ
2017-05-31,893.0499877929688,895.0,875.0,882.4000244140625,882.4000244140625,5146.0,AMZ
2017-06-01,888.5,893.7999877929688,883.9500122070312,887.4500122070312,887.4500122070312,2808.0,AMZ
2017-06-02,894.0,894.0,883.8499755859375,889.0499877929688,889.0499877929688,3561.0,AMZ
2017-06-05,889.0499877929688,889.0499877929688,889.0499877929688,889.0499877929688,889.0499877929688,0.0,AMZ
2017-06-06,898.4000244140625,902.25,894.5,896.4500122070312,896.4500122070312,5675.0,AMZ
2017-06-07,894.0,898.3499755859375,890.5,893.7000122070312,893.7000122070312,6218.0,AMZ
2017-06-08,900.0,904.5,897.0499877929688,900.0,900.0,3061.0,AMZ
2017-06-09,903.9500122070312,906.8499755859375,897.5499877929688,899.0499877929688,899.0499877929688,5867.0,AMZ
2017-06-12,874.8499755859375,875.5,843.0,867.5499877929688,867.5499877929688,15606.0,AMZ
2017-06-13,865.9000244140625,876.0,863.0999755859375,867.4000244140625,867.4000244140625,7905.0,AMZ
2017-06-14,875.9000244140625,880.0,871.0,873.9500122070312,873.9500122070312,4294.0,AMZ
2017-06-15,,,,,,,AMZ
2017-06-16,,,,,,,AMZ
2017-06-19,887.5,900.2000122070312,887.0,893.75,893.75,6609.0,AMZ
2017-06-20,894.75,902.3499755859375,891.0,898.3499755859375,898.3499755859375,5252.0,AMZ
2017-06-21,893.9000244140625,897.3499755859375,890.0,891.5,891.5,4003.0,AMZ
2017-06-22,899.9000244140625,902.4500122070312,894.0,900.0,900.0,3933.0,AMZ
2017-06-23,899.75,901.2999877929688,893.0,893.7999877929688,893.7999877929688,3642.0,AMZ
2017-06-26,,,,,,,AMZ
